NFE, Elapsed Time, Approximation Set, Population, Population Size
6400, 11.336152016000002, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9177350427350427][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7649572649572649][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.7492458521870287][0.0], [-0.7462121212121209][0.0], [-0.7462121212121209][0.0], [-0.7351158645276293][0.0], [-0.7247619047619047][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0], [-0.7201704545454546][0.0]]", 40
6440, 11.394213224000001, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9177350427350427][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7649572649572649][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.7492458521870287][0.0], [-0.7462121212121209][0.0], [-0.7462121212121209][0.0], [-0.7351158645276293][0.0], [-0.7247619047619047][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0]]", 40
6480, 11.452434664, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9177350427350427][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7649572649572649][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.7492458521870287][0.0], [-0.7462121212121209][0.0], [-0.7462121212121209][0.0], [-0.7351158645276293][0.0], [-0.7247619047619047][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0]]", 40
6520, 11.507520739, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9177350427350427][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7649572649572649][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.7492458521870287][0.0], [-0.7462121212121209][0.0], [-0.7462121212121209][0.0], [-0.7462121212121209][0.0], [-0.7351158645276293][0.0], [-0.7247619047619047][0.0], [-0.7222222222222221][0.0], [-0.7222222222222221][0.0]]", 40
6560, 11.551964235000002, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9177350427350427][0.0], [-0.9087381916329285][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7649572649572649][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.7492458521870287][0.0], [-0.7462121212121209][0.0], [-0.7462121212121209][0.0], [-0.7462121212121209][0.0], [-0.7351158645276293][0.0], [-0.7247619047619047][0.0]]", 40
6600, 11.613618343, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9087381916329285][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7649572649572649][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.7492458521870287][0.0], [-0.7462121212121209][0.0], [-0.7462121212121209][0.0], [-0.7462121212121209][0.0]]", 40
6640, 11.676282837, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7949256625727213][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7649572649572649][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0]]", 40
6680, 11.718796724, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7949256625727213][0.0], [-0.7936126373626373][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7649572649572649][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0], [-0.762551990493167][0.0]]", 40
6720, 11.766709263000001, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7949256625727213][0.0], [-0.7936126373626373][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7839791787160209][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0], [-0.7649572649572649][0.0], [-0.762551990493167][0.0]]", 40
6760, 11.820834201, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7949256625727213][0.0], [-0.7936126373626373][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7839791787160209][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0], [-0.7693602693602692][0.0], [-0.7693602693602692][0.0]]", 40
6800, 11.862128845, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7949256625727213][0.0], [-0.7936126373626373][0.0], [-0.7920437405731524][0.0], [-0.7920437405731524][0.0], [-0.7839791787160209][0.0], [-0.7790148448043185][0.0], [-0.7790148448043185][0.0]]", 40
6840, 11.917627715, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8395550527903468][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7949256625727213][0.0], [-0.7936126373626373][0.0], [-0.7920437405731524][0.0]]", 40
6880, 11.968050555000001, [[-1.107620320855615][0.0]], "[[-1.107620320855615][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8395550527903468][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0], [-0.8156565656565657][0.0], [-0.8156565656565657][0.0], [-0.7949256625727213][0.0]]", 40
6920, 12.017245981, [[-1.4751131221719456][0.0]], "[[-1.4751131221719456][0.0], [-1.107620320855615][0.0], [-0.9503878474466709][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8395550527903468][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0], [-0.8243371212121211][0.0]]", 40
6960, 12.066953884, [[-1.4751131221719456][0.0]], "[[-1.4751131221719456][0.0], [-1.107620320855615][0.0], [-0.9503878474466709][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.8957659987071751][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8395550527903468][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0], [-0.8243371212121211][0.0]]", 40
7000, 12.116739708, [[-1.4751131221719456][0.0]], "[[-1.4751131221719456][0.0], [-1.107620320855615][0.0], [-0.9503878474466709][0.0], [-0.9503878474466709][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.8957659987071751][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8395550527903468][0.0], [-0.8295454545454544][0.0], [-0.8295454545454544][0.0], [-0.82791146761735][0.0], [-0.8277665317139002][0.0]]", 40
7040, 12.169932756000001, [[-1.4751131221719456][0.0]], "[[-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.107620320855615][0.0], [-0.9503878474466709][0.0], [-0.9503878474466709][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9343551185656448][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.8957659987071751][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8395550527903468][0.0], [-0.8295454545454544][0.0]]", 40
7080, 12.224412734000001, [[-1.4751131221719456][0.0]], "[[-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.107620320855615][0.0], [-0.9503878474466709][0.0], [-0.9503878474466709][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9343551185656448][0.0], [-0.921650717703349][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.9044117647058825][0.0], [-0.8957659987071751][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0]]", 40
7120, 12.275808428000001, [[-1.4751131221719456][0.0]], "[[-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.107620320855615][0.0], [-1.107620320855615][0.0], [-0.9503878474466709][0.0], [-0.9503878474466709][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9343551185656448][0.0], [-0.9343551185656448][0.0], [-0.921650717703349][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.9044117647058825][0.0], [-0.8957659987071751][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0]]", 40
7160, 12.325533695, [[-1.4751131221719456][0.0]], "[[-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.107620320855615][0.0], [-1.107620320855615][0.0], [-0.9503878474466709][0.0], [-0.9503878474466709][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9343551185656448][0.0], [-0.9343551185656448][0.0], [-0.921650717703349][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.9072039072039071][0.0], [-0.9044117647058825][0.0], [-0.8957659987071751][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0]]", 40
7200, 12.384228226000001, [[-1.4751131221719456][0.0]], "[[-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.107620320855615][0.0], [-1.107620320855615][0.0], [-0.9807692307692308][0.0], [-0.9503878474466709][0.0], [-0.9503878474466709][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9343551185656448][0.0], [-0.9343551185656448][0.0], [-0.921650717703349][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.9072039072039071][0.0], [-0.9044117647058825][0.0], [-0.8957659987071751][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8595848595848594][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0], [-0.8591671486408328][0.0]]", 40
7240, 12.425512881000001, [[-1.4751131221719456][0.0]], "[[-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.107620320855615][0.0], [-1.107620320855615][0.0], [-0.9807692307692308][0.0], [-0.9767992424242422][0.0], [-0.9503878474466709][0.0], [-0.9503878474466709][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9468864468864469][0.0], [-0.9343551185656448][0.0], [-0.9343551185656448][0.0], [-0.921650717703349][0.0], [-0.921650717703349][0.0], [-0.921650717703349][0.0], [-0.921650717703349][0.0], [-0.921650717703349][0.0], [-0.9210030165912517][0.0], [-0.9177350427350427][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9141483516483517][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9087381916329285][0.0], [-0.9082491582491579][0.0], [-0.9082491582491579][0.0], [-0.9072039072039071][0.0], [-0.9072039072039071][0.0], [-0.9044117647058825][0.0], [-0.8957659987071751][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0], [-0.8675213675213674][0.0]]", 40
