NFE, Elapsed Time, Approximation Set, Population, Population Size
3360, 2.151685306, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7166666666666668][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0]]", 40
3400, 2.166107536, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0]]", 40
3440, 2.177628598, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0]]", 40
3480, 2.189061149, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7444444444444445][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0]]", 40
3520, 2.21086793, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7444444444444445][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0], [-1.661111111111111][0.0]]", 40
3560, 2.229789271, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7444444444444445][0.0], [-1.7444444444444445][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0], [-1.688888888888889][0.0]]", 40
3600, 2.2455306680000002, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7444444444444445][0.0], [-1.7444444444444445][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.688888888888889][0.0]]", 40
3640, 2.2586053450000003, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7444444444444445][0.0], [-1.7444444444444445][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0]]", 40
3680, 2.270395648, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0]]", 40
3720, 2.282477, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0]]", 40
3760, 2.3065042140000003, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0]]", 40
3800, 2.325841161, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.7999999999999998][0.0]]", 40
3840, 2.339304114, [[-1.8][0.0]], "[[-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0]]", 40
3880, 2.3526049120000003, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0]]", 40
3920, 2.365459371, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.8666666666666667][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0]]", 40
3960, 2.38004329, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0]]", 40
4000, 2.396757301, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.85][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0]]", 40
4040, 2.4162734880000003, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.9000000000000001][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.85][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0]]", 40
4080, 2.4368589210000002, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.85][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0]]", 40
4120, 2.451493218, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.85][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0], [-1.8][0.0]]", 40
4160, 2.4637535170000002, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.85][0.0], [-1.85][0.0]]", 40
4200, 2.476568699, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0], [-1.9][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0]]", 40
4240, 2.4902850770000002, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.9000000000000004][0.0], [-1.9000000000000001][0.0], [-1.9000000000000001][0.0]]", 40
4280, 2.504648253, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0], [-1.966666666666667][0.0]]", 40
4320, 2.5178277920000003, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0]]", 40
4360, 2.544842618, [[-2.066666666666667][0.0]], "[[-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0], [-2.066666666666667][0.0]]", 40
