NFE, Elapsed Time, Approximation Set, Population, Population Size
3480, 6.58076345, [[0.22410714285714284][0.0]], "[[0.22410714285714284][0.0], [0.33973214285714315][0.0], [0.3623015873015871][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47883597883597906][0.0], [0.4990929705215419][0.0], [0.5053571428571426][0.0], [0.516269841269841][0.0], [0.5237037037037038][0.0], [0.5261904761904761][0.0], [0.5278911564625846][0.0], [0.5324263038548751][0.0], [0.5515873015873014][0.0], [0.5529761904761905][0.0], [0.5555555555555554][0.0], [0.5734126984126982][0.0], [0.6029629629629631][0.0], [0.6100198412698412][0.0], [0.6143750000000003][0.0], [0.635925925925926][0.0], [0.640079365079365][0.0], [0.6565759637188209][0.0], [0.6650793650793654][0.0], [0.6674603174603173][0.0], [0.6783730158730159][0.0], [0.6852182539682539][0.0], [0.6887755102040813][0.0], [0.6887755102040813][0.0], [0.6888888888888891][0.0], [0.694940476190476][0.0], [0.6992063492063494][0.0], [0.7047619047619049][0.0], [0.7126984126984128][0.0], [0.7126984126984128][0.0], [0.7183673469387757][0.0], [0.7247685185185184][0.0], [0.7362244897959183][0.0]]", 40
3520, 6.648154451000001, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.32599206349206344][0.0], [0.33973214285714315][0.0], [0.35828373015873005][0.0], [0.3623015873015871][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47759259259259257][0.0], [0.47883597883597906][0.0], [0.4990929705215419][0.0], [0.5053571428571426][0.0], [0.5103670634920634][0.0], [0.516269841269841][0.0], [0.5237037037037038][0.0], [0.5261904761904761][0.0], [0.5278911564625846][0.0], [0.5324263038548751][0.0], [0.5515873015873014][0.0], [0.5529761904761905][0.0], [0.5555555555555554][0.0], [0.5734126984126982][0.0], [0.6029629629629631][0.0], [0.6089285714285715][0.0], [0.6100198412698412][0.0], [0.6143750000000003][0.0], [0.635925925925926][0.0], [0.640079365079365][0.0], [0.6565759637188209][0.0], [0.6650793650793654][0.0], [0.6674603174603173][0.0], [0.6768707482993197][0.0], [0.6783730158730159][0.0], [0.6852182539682539][0.0], [0.6887755102040813][0.0], [0.6887755102040813][0.0]]", 40
3560, 6.708659040000001, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.26388888888888884][0.0], [0.32599206349206344][0.0], [0.33973214285714315][0.0], [0.35828373015873005][0.0], [0.3623015873015871][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47759259259259257][0.0], [0.47883597883597906][0.0], [0.4990929705215419][0.0], [0.5053571428571426][0.0], [0.5103670634920634][0.0], [0.516269841269841][0.0], [0.5233333333333334][0.0], [0.5237037037037038][0.0], [0.5261904761904761][0.0], [0.5278911564625846][0.0], [0.5324263038548751][0.0], [0.5515873015873014][0.0], [0.5529761904761905][0.0], [0.5555555555555554][0.0], [0.5734126984126982][0.0], [0.6029629629629631][0.0], [0.6089285714285715][0.0], [0.6100198412698412][0.0], [0.6143750000000003][0.0], [0.635925925925926][0.0], [0.640079365079365][0.0], [0.6565759637188209][0.0], [0.6650793650793654][0.0], [0.6674603174603173][0.0], [0.6768707482993197][0.0], [0.6783730158730159][0.0], [0.6852182539682539][0.0]]", 40
3600, 6.772405069, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.26388888888888884][0.0], [0.32599206349206344][0.0], [0.33973214285714315][0.0], [0.35828373015873005][0.0], [0.3623015873015871][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47759259259259257][0.0], [0.47883597883597906][0.0], [0.4990929705215419][0.0], [0.5053571428571426][0.0], [0.5103670634920634][0.0], [0.516269841269841][0.0], [0.5198412698412702][0.0], [0.5233333333333334][0.0], [0.5237037037037038][0.0], [0.5261904761904761][0.0], [0.5278911564625846][0.0], [0.5324263038548751][0.0], [0.5481481481481483][0.0], [0.5515873015873014][0.0], [0.5529761904761905][0.0], [0.5555555555555554][0.0], [0.5734126984126982][0.0], [0.6029629629629631][0.0], [0.6089285714285715][0.0], [0.6100198412698412][0.0], [0.6143750000000003][0.0], [0.6342592592592594][0.0], [0.635925925925926][0.0], [0.640079365079365][0.0], [0.6565759637188209][0.0], [0.6650793650793654][0.0]]", 40
3640, 6.830290189, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.26388888888888884][0.0], [0.32599206349206344][0.0], [0.33973214285714315][0.0], [0.34404761904761894][0.0], [0.35828373015873005][0.0], [0.3623015873015871][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47759259259259257][0.0], [0.47883597883597906][0.0], [0.4990929705215419][0.0], [0.5053571428571426][0.0], [0.5103670634920634][0.0], [0.516269841269841][0.0], [0.5198412698412702][0.0], [0.5233333333333334][0.0], [0.5237037037037038][0.0], [0.5261904761904761][0.0], [0.5278911564625846][0.0], [0.5324263038548751][0.0], [0.5481481481481483][0.0], [0.5515873015873014][0.0], [0.5529761904761905][0.0], [0.5555555555555554][0.0], [0.5734126984126982][0.0], [0.6029629629629631][0.0], [0.6089285714285715][0.0], [0.6100198412698412][0.0], [0.6143750000000003][0.0], [0.6342592592592594][0.0], [0.635925925925926][0.0], [0.640079365079365][0.0], [0.6466666666666667][0.0]]", 40
3680, 6.8996069030000005, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2514880952380951][0.0], [0.26388888888888884][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34404761904761894][0.0], [0.35828373015873005][0.0], [0.3623015873015871][0.0], [0.3662698412698411][0.0], [0.4537698412698412][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47759259259259257][0.0], [0.47883597883597906][0.0], [0.4990929705215419][0.0], [0.5053571428571426][0.0], [0.5103670634920634][0.0], [0.516269841269841][0.0], [0.5198412698412702][0.0], [0.5233333333333334][0.0], [0.5237037037037038][0.0], [0.5261904761904761][0.0], [0.5278911564625846][0.0], [0.5324263038548751][0.0], [0.5426587301587302][0.0], [0.5481481481481483][0.0], [0.5515873015873014][0.0], [0.5529761904761905][0.0], [0.5555555555555554][0.0], [0.5734126984126982][0.0], [0.6029629629629631][0.0], [0.6089285714285715][0.0], [0.6100198412698412][0.0]]", 40
3720, 6.967282977000001, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.024007936507936645][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2514880952380951][0.0], [0.26388888888888884][0.0], [0.28224206349206327][0.0], [0.3121031746031746][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34404761904761894][0.0], [0.35828373015873005][0.0], [0.3623015873015871][0.0], [0.3662698412698411][0.0], [0.40466269841269864][0.0], [0.412797619047619][0.0], [0.420436507936508][0.0], [0.4537698412698412][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47759259259259257][0.0], [0.47883597883597906][0.0], [0.4990929705215419][0.0], [0.5053571428571426][0.0], [0.5103670634920634][0.0], [0.516269841269841][0.0], [0.516269841269841][0.0], [0.5198412698412702][0.0], [0.5233333333333334][0.0], [0.5237037037037038][0.0], [0.5261904761904761][0.0], [0.5278911564625846][0.0], [0.5324263038548751][0.0], [0.5426587301587302][0.0], [0.5481481481481483][0.0]]", 40
3760, 7.024063590000001, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.024007936507936645][0.0], [0.08432539682539675][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.28224206349206327][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34404761904761894][0.0], [0.34563492063492074][0.0], [0.35828373015873005][0.0], [0.3623015873015871][0.0], [0.3662698412698411][0.0], [0.3773809523809524][0.0], [0.40466269841269864][0.0], [0.412797619047619][0.0], [0.420436507936508][0.0], [0.4537698412698412][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47759259259259257][0.0], [0.47883597883597906][0.0], [0.49331065759637127][0.0], [0.4990929705215419][0.0], [0.5053571428571426][0.0], [0.5103670634920634][0.0], [0.516269841269841][0.0], [0.516269841269841][0.0], [0.5198412698412702][0.0], [0.5233333333333334][0.0]]", 40
3800, 7.093260071, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.024007936507936645][0.0], [0.08432539682539675][0.0], [0.18988095238095237][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2407407407407407][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34404761904761894][0.0], [0.34563492063492074][0.0], [0.35828373015873005][0.0], [0.3623015873015871][0.0], [0.3662698412698411][0.0], [0.3773809523809524][0.0], [0.39285714285714257][0.0], [0.40466269841269864][0.0], [0.412797619047619][0.0], [0.420436507936508][0.0], [0.4537698412698412][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47759259259259257][0.0], [0.47883597883597906][0.0], [0.4917460317460316][0.0], [0.49331065759637127][0.0], [0.4990929705215419][0.0], [0.5053571428571426][0.0]]", 40
3840, 7.148102400000001, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.024007936507936645][0.0], [0.08432539682539675][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2407407407407407][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34126984126984117][0.0], [0.34404761904761894][0.0], [0.34563492063492074][0.0], [0.3516865079365079][0.0], [0.35828373015873005][0.0], [0.3623015873015871][0.0], [0.3662698412698411][0.0], [0.3773809523809524][0.0], [0.39285714285714257][0.0], [0.40466269841269864][0.0], [0.412797619047619][0.0], [0.420436507936508][0.0], [0.4315476190476186][0.0], [0.4537698412698412][0.0], [0.4671626984126984][0.0], [0.4671626984126984][0.0], [0.47043650793650804][0.0], [0.47043650793650804][0.0], [0.47759259259259257][0.0], [0.47883597883597906][0.0]]", 40
3880, 7.212351374000001, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.024007936507936645][0.0], [0.08432539682539675][0.0], [0.12827380952380962][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2407407407407407][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34126984126984117][0.0], [0.34404761904761894][0.0], [0.34563492063492074][0.0], [0.3516865079365079][0.0], [0.35704365079365075][0.0], [0.35828373015873005][0.0], [0.36190476190476195][0.0], [0.3623015873015871][0.0], [0.3662698412698411][0.0], [0.3773809523809524][0.0], [0.39285714285714257][0.0], [0.40466269841269864][0.0], [0.412797619047619][0.0], [0.420436507936508][0.0], [0.4315476190476186][0.0], [0.4537698412698412][0.0], [0.4671626984126984][0.0]]", 40
3920, 7.295216377, [[-0.07658730158730154][0.0]], "[[-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.024007936507936645][0.0], [0.08432539682539675][0.0], [0.12827380952380962][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2407407407407407][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34126984126984117][0.0], [0.34404761904761894][0.0], [0.34563492063492074][0.0], [0.3516865079365079][0.0], [0.35704365079365075][0.0], [0.35828373015873005][0.0], [0.36190476190476195][0.0], [0.3623015873015871][0.0], [0.3662698412698411][0.0], [0.3773809523809524][0.0], [0.39285714285714257][0.0], [0.40466269841269864][0.0], [0.412797619047619][0.0], [0.420436507936508][0.0], [0.4315476190476186][0.0], [0.4537698412698412][0.0]]", 40
3960, 7.360434966000001, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.024007936507936645][0.0], [0.08432539682539675][0.0], [0.12827380952380962][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2350198412698412][0.0], [0.2407407407407407][0.0], [0.24404761904761907][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.2732142857142854][0.0], [0.28095238095238084][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34126984126984117][0.0], [0.34404761904761894][0.0], [0.34563492063492074][0.0], [0.3516865079365079][0.0], [0.35704365079365075][0.0], [0.35828373015873005][0.0], [0.36190476190476195][0.0], [0.3623015873015871][0.0], [0.3662698412698411][0.0], [0.3752976190476187][0.0], [0.3773809523809524][0.0]]", 40
4000, 7.447447250000001, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.024007936507936645][0.0], [-0.00853174603174578][0.0], [0.08432539682539675][0.0], [0.12827380952380962][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.20466269841269868][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2350198412698412][0.0], [0.2407407407407407][0.0], [0.24404761904761907][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.2732142857142854][0.0], [0.27321428571428585][0.0], [0.2791666666666668][0.0], [0.28095238095238084][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34126984126984117][0.0], [0.34404761904761894][0.0], [0.34563492063492074][0.0], [0.3516865079365079][0.0], [0.35704365079365075][0.0], [0.35828373015873005][0.0], [0.36190476190476195][0.0]]", 40
4040, 7.5213457560000005, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.024007936507936645][0.0], [-0.00853174603174578][0.0], [0.08432539682539675][0.0], [0.12827380952380962][0.0], [0.15406746031746033][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.20466269841269868][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2350198412698412][0.0], [0.2407407407407407][0.0], [0.24404761904761907][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.2732142857142854][0.0], [0.27321428571428585][0.0], [0.2791666666666668][0.0], [0.28095238095238084][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.31496598639455753][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34126984126984117][0.0], [0.34404761904761894][0.0], [0.34563492063492074][0.0], [0.3516865079365079][0.0]]", 40
4080, 7.57838919, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.024007936507936645][0.0], [-0.00853174603174578][0.0], [0.08432539682539675][0.0], [0.12827380952380962][0.0], [0.15406746031746033][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.20466269841269868][0.0], [0.22071428571428564][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2350198412698412][0.0], [0.2407407407407407][0.0], [0.24404761904761907][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.2732142857142854][0.0], [0.27321428571428585][0.0], [0.2791666666666668][0.0], [0.28095238095238084][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.31496598639455753][0.0], [0.32599206349206344][0.0], [0.3386904761904761][0.0], [0.33973214285714315][0.0], [0.34126984126984117][0.0], [0.34404761904761894][0.0], [0.34563492063492074][0.0]]", 40
4120, 7.643445773000001, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.028373015873015772][0.0], [-0.024007936507936645][0.0], [-0.00853174603174578][0.0], [0.08432539682539675][0.0], [0.11037037037037045][0.0], [0.12827380952380962][0.0], [0.15406746031746033][0.0], [0.18640873015873005][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.20466269841269868][0.0], [0.22071428571428564][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.2350198412698412][0.0], [0.2407407407407407][0.0], [0.24404761904761907][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.2727182539682538][0.0], [0.2732142857142854][0.0], [0.27321428571428585][0.0], [0.2791666666666668][0.0], [0.28095238095238084][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0], [0.3121031746031746][0.0], [0.31496598639455753][0.0], [0.32160714285714276][0.0], [0.32599206349206344][0.0]]", 40
4160, 7.709277244000001, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.028373015873015772][0.0], [-0.024007936507936645][0.0], [-0.00853174603174578][0.0], [0.08432539682539675][0.0], [0.10257936507936538][0.0], [0.11037037037037045][0.0], [0.1162698412698413][0.0], [0.12827380952380962][0.0], [0.15406746031746033][0.0], [0.1718253968253971][0.0], [0.18640873015873005][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.20466269841269868][0.0], [0.22071428571428564][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.23293650793650778][0.0], [0.2350198412698412][0.0], [0.2407407407407407][0.0], [0.24404761904761907][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.2727182539682538][0.0], [0.2732142857142854][0.0], [0.27321428571428585][0.0], [0.2791666666666668][0.0], [0.28095238095238084][0.0], [0.28224206349206327][0.0], [0.2843253968253965][0.0], [0.3009920634920631][0.0]]", 40
4200, 7.765145112000001, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.028373015873015772][0.0], [-0.024007936507936645][0.0], [-0.010515873015872979][0.0], [-0.00853174603174578][0.0], [0.006507936507936574][0.0], [0.030555555555555447][0.0], [0.07500000000000018][0.0], [0.08432539682539675][0.0], [0.093537414965986][0.0], [0.10257936507936538][0.0], [0.10257936507936538][0.0], [0.11037037037037045][0.0], [0.1162698412698413][0.0], [0.12827380952380962][0.0], [0.15406746031746033][0.0], [0.1718253968253971][0.0], [0.18640873015873005][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.20466269841269868][0.0], [0.22071428571428564][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.23293650793650778][0.0], [0.2350198412698412][0.0], [0.23814484126984126][0.0], [0.2407407407407407][0.0], [0.24404761904761907][0.0], [0.2514880952380951][0.0], [0.25238095238095193][0.0], [0.26388888888888884][0.0], [0.2727182539682538][0.0]]", 40
4240, 7.828204507000001, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.028373015873015772][0.0], [-0.024007936507936645][0.0], [-0.010515873015872979][0.0], [-0.010119047619047805][0.0], [-0.00853174603174578][0.0], [0.006507936507936574][0.0], [0.014285714285714235][0.0], [0.030555555555555447][0.0], [0.039186507936507686][0.0], [0.07500000000000018][0.0], [0.08432539682539675][0.0], [0.093537414965986][0.0], [0.10257936507936538][0.0], [0.10257936507936538][0.0], [0.11037037037037045][0.0], [0.1162698412698413][0.0], [0.12827380952380962][0.0], [0.15406746031746033][0.0], [0.16349206349206336][0.0], [0.16666666666666652][0.0], [0.1718253968253971][0.0], [0.18640873015873005][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.20466269841269868][0.0], [0.21071428571428563][0.0], [0.22071428571428564][0.0], [0.22351190476190474][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.22410714285714284][0.0], [0.23244047619047592][0.0], [0.23293650793650778][0.0], [0.2350198412698412][0.0]]", 40
4280, 7.880578365000001, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.028373015873015772][0.0], [-0.024007936507936645][0.0], [-0.010515873015872979][0.0], [-0.010119047619047805][0.0], [-0.00853174603174578][0.0], [0.006507936507936574][0.0], [0.014285714285714235][0.0], [0.028075396825396837][0.0], [0.030555555555555447][0.0], [0.039186507936507686][0.0], [0.055634920634920704][0.0], [0.06329365079365101][0.0], [0.07500000000000018][0.0], [0.08432539682539675][0.0], [0.093537414965986][0.0], [0.10257936507936538][0.0], [0.10257936507936538][0.0], [0.10257936507936538][0.0], [0.11037037037037045][0.0], [0.1162698412698413][0.0], [0.12827380952380962][0.0], [0.15406746031746033][0.0], [0.16349206349206336][0.0], [0.16666666666666652][0.0], [0.1718253968253971][0.0], [0.17804232804232756][0.0], [0.18640873015873005][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.20466269841269868][0.0], [0.21071428571428563][0.0], [0.22071428571428564][0.0], [0.22351190476190474][0.0], [0.22410714285714284][0.0]]", 40
4320, 7.950312319000001, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.028373015873015772][0.0], [-0.024007936507936645][0.0], [-0.010515873015872979][0.0], [-0.010119047619047805][0.0], [-0.00853174603174578][0.0], [-0.008234126984126844][0.0], [0.006507936507936574][0.0], [0.014285714285714235][0.0], [0.028075396825396837][0.0], [0.030555555555555447][0.0], [0.039186507936507686][0.0], [0.05024801587301564][0.0], [0.055634920634920704][0.0], [0.06329365079365101][0.0], [0.07500000000000018][0.0], [0.08432539682539675][0.0], [0.093537414965986][0.0], [0.10257936507936538][0.0], [0.10257936507936538][0.0], [0.10257936507936538][0.0], [0.11037037037037045][0.0], [0.1162698412698413][0.0], [0.12827380952380962][0.0], [0.13851851851851849][0.0], [0.15406746031746033][0.0], [0.16349206349206336][0.0], [0.16666666666666652][0.0], [0.1718253968253971][0.0], [0.17804232804232756][0.0], [0.1844444444444444][0.0], [0.18640873015873005][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0], [0.19424603174603172][0.0], [0.19424603174603172][0.0], [0.20466269841269868][0.0]]", 40
4360, 8.022591892000001, [[-0.11037037037037067][0.0]], "[[-0.11037037037037067][0.0], [-0.07658730158730154][0.0], [-0.07658730158730154][0.0], [-0.039285714285714146][0.0], [-0.028373015873015772][0.0], [-0.024007936507936645][0.0], [-0.010515873015872979][0.0], [-0.010119047619047805][0.0], [-0.00853174603174578][0.0], [-0.008234126984126844][0.0], [0.006507936507936574][0.0], [0.014285714285714235][0.0], [0.023544973544973313][0.0], [0.028075396825396837][0.0], [0.030555555555555447][0.0], [0.039186507936507686][0.0], [0.05024801587301564][0.0], [0.055634920634920704][0.0], [0.055634920634920704][0.0], [0.06329365079365101][0.0], [0.07500000000000018][0.0], [0.0829365079365072][0.0], [0.08432539682539675][0.0], [0.093537414965986][0.0], [0.10257936507936538][0.0], [0.10257936507936538][0.0], [0.10257936507936538][0.0], [0.11037037037037045][0.0], [0.1162698412698413][0.0], [0.12827380952380962][0.0], [0.13851851851851849][0.0], [0.15406746031746033][0.0], [0.16349206349206336][0.0], [0.16666666666666652][0.0], [0.1718253968253971][0.0], [0.17804232804232756][0.0], [0.1844444444444444][0.0], [0.18640873015873005][0.0], [0.18640873015873005][0.0], [0.18988095238095237][0.0]]", 40
