NFE, Elapsed Time, Approximation Set, Population, Population Size
6480, 7.667218675000001, [[1.958333333333333][0.0]], "[[1.958333333333333][0.0], [2.0374999999999996][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.158333333333333][0.0], [2.158333333333334][0.0], [2.166666666666666][0.0], [2.166666666666666][0.0], [2.166666666666666][0.0], [2.178571428571428][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.359126984126984][0.0], [2.359126984126984][0.0], [2.359126984126984][0.0], [2.359126984126984][0.0], [2.359126984126984][0.0], [2.359126984126984][0.0], [2.3601190476190483][0.0]]", 40
6520, 7.724627382, [[1.958333333333333][0.0]], "[[1.958333333333333][0.0], [1.958333333333333][0.0], [2.0374999999999996][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.158333333333333][0.0], [2.158333333333334][0.0], [2.166666666666666][0.0], [2.166666666666666][0.0], [2.166666666666666][0.0], [2.166666666666666][0.0], [2.178571428571428][0.0], [2.291666666666666][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0], [2.3249999999999993][0.0]]", 40
6560, 7.785867919, [[1.958333333333333][0.0]], "[[1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.158333333333333][0.0], [2.158333333333334][0.0], [2.166666666666666][0.0], [2.166666666666666][0.0], [2.166666666666666][0.0], [2.166666666666666][0.0]]", 40
6600, 7.842083055000001, [[1.958333333333333][0.0]], "[[1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [2.011111111111111][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0]]", 40
6640, 7.897101094000001, [[1.958333333333333][0.0]], "[[1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [2.011111111111111][0.0], [2.011111111111111][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0]]", 40
6680, 7.953813596000001, [[1.958333333333333][0.0]], "[[1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [2.011111111111111][0.0], [2.011111111111111][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0388888888888888][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0]]", 40
6720, 8.001939598, [[1.958333333333333][0.0]], "[[1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [2.011111111111111][0.0], [2.011111111111111][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0388888888888888][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0], [2.102777777777778][0.0]]", 40
6760, 8.057935197, [[1.9402777777777773][0.0]], "[[1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [2.011111111111111][0.0], [2.011111111111111][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0388888888888888][0.0], [2.0388888888888888][0.0]]", 40
6800, 8.12394225, [[1.9402777777777773][0.0]], "[[1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [2.009722222222222][0.0], [2.011111111111111][0.0], [2.011111111111111][0.0], [2.011111111111111][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0]]", 40
6840, 8.183431642, [[1.9402777777777773][0.0]], "[[1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [2.009722222222222][0.0], [2.011111111111111][0.0], [2.011111111111111][0.0], [2.011111111111111][0.0], [2.0374999999999996][0.0], [2.0374999999999996][0.0]]", 40
6880, 8.273719566, [[1.9402777777777773][0.0]], "[[1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0]]", 40
6920, 8.33722448, [[1.9083333333333332][0.0]], "[[1.9083333333333332][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0]]", 40
6960, 8.385538084, [[1.9083333333333332][0.0]], "[[1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0]]", 40
7000, 8.448349041, [[1.9083333333333332][0.0]], "[[1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0]]", 40
7040, 8.514085511000001, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0]]", 40
7080, 8.566113171000001, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0]]", 40
7120, 8.63074842, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0], [1.958333333333333][0.0]]", 40
7160, 8.687948824000001, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7777777777777777][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.958333333333333][0.0]]", 40
7200, 8.748938197000001, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7777777777777777][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0]]", 40
7240, 8.793450676, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7777777777777777][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0]]", 40
7280, 8.860978506, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0], [1.9402777777777773][0.0]]", 40
7320, 8.915700746, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0]]", 40
7360, 8.978482761, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.87281746031746][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9222222222222216][0.0], [1.9222222222222216][0.0]]", 40
7400, 9.039392052, [[1.7555555555555564][0.0]], "[[1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7555555555555564][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.7777777777777777][0.0], [1.87281746031746][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0], [1.9083333333333332][0.0]]", 40
