NFE, Elapsed Time, Approximation Set, Population, Population Size
5000, 2.71526118, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5040, 2.7501767260000003, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5080, 2.787502125, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5120, 2.808237832, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5160, 2.8346553610000003, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5200, 2.861439943, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5240, 2.888157633, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5280, 2.9081848850000003, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5320, 2.931783646, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5360, 2.953975095, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5400, 2.984058038, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5440, 3.0093702820000003, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5480, 3.031795261, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5520, 3.05409847, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5560, 3.082763924, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5600, 3.1208290790000004, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5640, 3.1526388720000003, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5680, 3.1816943670000004, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5720, 3.202480452, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5760, 3.243593487, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5800, 3.266923642, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
5840, 3.287819594, [[-2.1250000000000004][0.0]], "[[-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0], [-2.1250000000000004][0.0]]", 40
