NFE, Elapsed Time, Approximation Set, Population, Population Size
3000, 2.0515614970000002, [[-1.7499999999999998][0.0]], "[[-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3040, 2.0811241380000003, [[-1.7499999999999998][0.0]], "[[-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3080, 2.112431805, [[-1.7499999999999998][0.0]], "[[-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3120, 2.137669154, [[-1.7499999999999998][0.0]], "[[-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3160, 2.162887268, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3200, 2.188014438, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3240, 2.218178893, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3280, 2.2503453500000004, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3320, 2.2876944910000003, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3360, 2.306011225, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3400, 2.330329727, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7333333333333334][0.0], [-1.7333333333333334][0.0]]", 40
3440, 2.3642783400000003, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0]]", 40
3480, 2.3950263290000002, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0]]", 40
3520, 2.4171077370000003, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0]]", 40
3560, 2.4502405140000003, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0]]", 40
3600, 2.482527547, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0]]", 40
3640, 2.509806948, [[-1.7699999999999998][0.0]], "[[-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0]]", 40
3680, 2.5424080890000003, [[-2.2166666666666672][0.0]], "[[-2.2166666666666672][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0], [-1.75][0.0]]", 40
3720, 2.580930618, [[-2.2166666666666672][0.0]], "[[-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0]]", 40
3760, 2.625378989, [[-2.2166666666666672][0.0]], "[[-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-1.9300000000000002][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0]]", 40
3800, 2.6643620450000003, [[-2.2166666666666672][0.0]], "[[-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-1.9300000000000002][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0]]", 40
3840, 2.699764661, [[-2.2166666666666672][0.0]], "[[-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-2.2166666666666672][0.0], [-1.9300000000000002][0.0], [-1.9300000000000002][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0], [-1.7699999999999998][0.0]]", 40
