NFE, Elapsed Time, Approximation Set, Population, Population Size
3920, 2.678944317, [[-3.0][0.0]], "[[-3.0][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0]]", 40
3960, 2.699767429, [[-3.0][0.0]], "[[-3.0][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0], [-2.75][0.0]]", 40
4000, 2.719997884, [[-3.375][0.0]], "[[-3.375][0.0], [-3.0][0.0], [-3.0][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0]]", 40
4040, 2.7534099530000002, [[-3.375][0.0]], "[[-3.375][0.0], [-3.375][0.0], [-3.0][0.0], [-3.0][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0]]", 40
4080, 2.778929856, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0]]", 40
4120, 2.79754133, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.1000000000000005][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0]]", 40
4160, 2.817132349, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.1000000000000005][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0]]", 40
4200, 2.843353617, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.1000000000000005][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0]]", 40
4240, 2.872988819, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.1000000000000005][0.0], [-3.1000000000000005][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0]]", 40
4280, 2.9009490600000003, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.125][0.0], [-3.1000000000000005][0.0], [-3.1000000000000005][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.999999999999999][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0]]", 40
4320, 2.9208445330000004, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.125][0.0], [-3.125][0.0], [-3.1000000000000005][0.0], [-3.1000000000000005][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.999999999999999][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0], [-2.8333333333333326][0.0]]", 40
4360, 2.940361808, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.125][0.0], [-3.125][0.0], [-3.1000000000000005][0.0], [-3.1000000000000005][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0]]", 40
4400, 2.960996423, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.125][0.0], [-3.125][0.0], [-3.125][0.0], [-3.1000000000000005][0.0], [-3.1000000000000005][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0]]", 40
4440, 2.997425236, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.125][0.0], [-3.125][0.0], [-3.125][0.0], [-3.1000000000000005][0.0], [-3.1000000000000005][0.0], [-3.0][0.0]]", 40
4480, 3.0167058360000003, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0]]", 40
4520, 3.0339572230000003, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0]]", 40
4560, 3.051205538, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0]]", 40
4600, 3.072700507, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0]]", 40
4640, 3.111018232, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.7499999999999996][0.0], [-3.375][0.0], [-3.375][0.0], [-3.375][0.0]]", 40
4680, 3.132271995, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0]]", 40
4720, 3.150520295, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0]]", 40
4760, 3.169756365, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0]]", 40
4800, 3.197987367, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0]]", 40
4840, 3.228670685, [[-3.8333333333333326][0.0]], "[[-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0], [-3.8333333333333326][0.0]]", 40
