NFE, Elapsed Time, Approximation Set, Population, Population Size
5560, 12.694666046, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0], [-1.633333333333333][0.0], [-1.633333333333333][0.0], [-1.6249999999999998][0.0], [-1.6222222222222222][0.0], [-1.6222222222222222][0.0], [-1.6222222222222222][0.0]]", 40
5600, 12.734246264000001, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0], [-1.633333333333333][0.0], [-1.633333333333333][0.0], [-1.6249999999999998][0.0], [-1.6222222222222222][0.0], [-1.6222222222222222][0.0], [-1.6222222222222222][0.0]]", 40
5640, 12.783130939000001, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0], [-1.633333333333333][0.0], [-1.633333333333333][0.0], [-1.6249999999999998][0.0], [-1.6222222222222222][0.0], [-1.6222222222222222][0.0], [-1.6222222222222222][0.0]]", 40
5680, 12.839077432000002, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0], [-1.633333333333333][0.0], [-1.633333333333333][0.0], [-1.6249999999999998][0.0], [-1.6222222222222222][0.0], [-1.6222222222222222][0.0], [-1.6222222222222222][0.0]]", 40
5720, 12.917869021000001, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0], [-1.633333333333333][0.0], [-1.633333333333333][0.0], [-1.6249999999999998][0.0], [-1.6249999999999998][0.0]]", 40
5760, 12.968181856000001, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0], [-1.633333333333333][0.0], [-1.633333333333333][0.0], [-1.6249999999999998][0.0], [-1.6249999999999998][0.0]]", 40
5800, 13.046092269, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0], [-1.6388888888888888][0.0], [-1.633333333333333][0.0], [-1.633333333333333][0.0]]", 40
5840, 13.115455978, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0], [-1.6388888888888888][0.0]]", 40
5880, 13.144174712000002, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0], [-1.6388888888888888][0.0]]", 40
5920, 13.170911983000002, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6583333333333334][0.0], [-1.6555555555555554][0.0]]", 40
5960, 13.218403477, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
6000, 13.264528232, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
6040, 13.310423613000001, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
6080, 13.355079249000001, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6857142857142855][0.0], [-1.6666666666666665][0.0]]", 40
6120, 13.400259276000002, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0], [-1.6916666666666667][0.0]]", 40
6160, 13.445667026, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0], [-1.6944444444444444][0.0], [-1.6916666666666667][0.0]]", 40
6200, 13.489291127000001, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7857142857142856][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0], [-1.6944444444444444][0.0]]", 40
6240, 13.537388108, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7857142857142856][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0], [-1.6944444444444446][0.0]]", 40
6280, 13.576628900000001, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7857142857142856][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0]]", 40
6320, 13.629990562000001, [[-1.8888888888888886][0.0]], "[[-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7857142857142856][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7361111111111112][0.0], [-1.7222222222222223][0.0]]", 40
6360, 13.679286364000001, [[-1.9305555555555556][0.0]], "[[-1.9305555555555556][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7857142857142856][0.0], [-1.7857142857142856][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0]]", 40
6400, 13.724468399000001, [[-1.9305555555555556][0.0]], "[[-1.9305555555555556][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8888888888888886][0.0], [-1.8833333333333333][0.0], [-1.8833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.833333333333333][0.0], [-1.8166666666666664][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.8047619047619046][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7999999999999998][0.0], [-1.7857142857142856][0.0], [-1.7857142857142856][0.0], [-1.7857142857142856][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7777777777777777][0.0], [-1.7714285714285714][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.7666666666666666][0.0], [-1.761111111111111][0.0], [-1.7607142857142857][0.0], [-1.75][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0], [-1.7499999999999998][0.0]]", 40
